time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:53:58.352	WT901BLE68(109FC1F26429)	0.014	0.051	-1.000	-2.319	-0.854	-0.061	-178.59	0.07	-87.43	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.352	WT901BLE68(109FC1F26429)	-0.131	-0.003	-0.675	-13.306	0.305	0.122	-178.66	0.07	-87.43	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.385	WT901BLE68(109FC1F26429)	0.006	0.083	-1.178	1.526	0.671	1.404	-178.65	0.05	-87.43	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	0.007	0.007	-0.951	9.949	0.427	1.709	-178.61	0.05	-87.45	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	0.049	-0.043	-0.649	-5.005	-0.061	1.160	-178.64	0.05	-87.45	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	0.153	0.010	-0.995	-5.127	-0.854	0.610	-178.67	0.05	-87.46	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	0.074	-0.056	-0.938	-2.136	1.099	0.000	-178.68	0.04	-87.46	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	-0.044	0.063	-1.042	1.770	0.671	0.671	-178.68	0.03	-87.46	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	-0.101	-0.038	-0.884	9.827	-0.854	1.099	-178.63	0.03	-87.46	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.386	WT901BLE68(109FC1F26429)	-0.107	-0.032	-0.893	6.592	-1.648	1.038	-178.60	0.03	-87.47	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	-0.013	0.047	-1.059	-6.531	0.000	1.343	-178.63	0.03	-87.47	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	0.128	0.021	-1.032	-3.357	0.122	1.038	-178.65	0.03	-87.48	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	0.122	0.093	-0.993	-4.944	-0.977	1.282	-178.68	0.03	-87.49	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	0.129	-0.083	-0.776	4.333	0.854	1.221	-178.67	0.02	-87.50	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	-0.060	-0.143	-0.792	20.874	-2.502	1.160	-178.57	0.03	-87.50	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	-0.011	0.044	-1.037	-7.385	0.000	0.244	-178.60	0.03	-87.50	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	-0.127	0.048	-0.702	-6.409	-1.343	0.427	-178.64	0.03	-87.50	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.442	WT901BLE68(109FC1F26429)	-0.016	0.164	-1.246	1.038	0.244	2.258	-178.64	0.03	-87.51	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.470	WT901BLE68(109FC1F26429)	0.092	-0.033	-0.741	7.690	0.305	1.282	-178.60	0.02	-87.52	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	-0.000	-0.040	-0.944	-2.014	-1.465	1.343	-178.62	0.03	-87.53	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	0.148	-0.008	-0.979	-7.385	0.793	0.732	-178.66	0.02	-87.53	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	0.035	-0.070	-0.999	6.470	0.427	1.160	-178.63	0.01	-87.53	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	0.010	0.011	-1.030	3.906	-0.427	1.221	-178.62	0.01	-87.54	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	-0.107	-0.011	-0.997	4.822	-1.526	0.671	-178.59	0.02	-87.54	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	-0.045	0.013	-0.793	-0.671	-1.587	0.671	-178.60	0.02	-87.55	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.471	WT901BLE68(109FC1F26429)	-0.021	0.032	-1.015	-2.991	1.709	0.977	-178.62	0.01	-87.56	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.500	WT901BLE68(109FC1F26429)	0.042	-0.038	-0.877	-2.808	0.122	0.793	-178.64	0.01	-87.56	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.500	WT901BLE68(109FC1F26429)	0.098	0.071	-1.186	-2.869	-0.549	1.038	-178.66	0.01	-87.56	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.500	WT901BLE68(109FC1F26429)	0.158	-0.011	-0.845	7.751	0.854	0.977	-178.63	0.00	-87.57	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.500	WT901BLE68(109FC1F26429)	-0.044	-0.079	-0.764	8.118	-0.916	1.648	-178.59	0.00	-87.58	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.500	WT901BLE68(109FC1F26429)	0.013	0.044	-0.976	-5.554	-0.122	0.122	-178.62	0.00	-87.58	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.501	WT901BLE68(109FC1F26429)	-0.078	-0.020	-0.702	-2.563	-0.061	0.977	-178.64	0.00	-87.58	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.501	WT901BLE68(109FC1F26429)	0.042	0.029	-1.203	6.409	0.122	1.404	-178.61	-0.01	-87.59	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.501	WT901BLE68(109FC1F26429)	-0.054	0.021	-1.098	5.432	0.854	1.282	-178.58	-0.01	-87.59	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.563	WT901BLE68(109FC1F26429)	0.103	-0.042	-0.671	-13.794	-0.305	1.160	-178.66	-0.01	-87.60	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.563	WT901BLE68(109FC1F26429)	0.108	0.082	-1.039	-0.305	-0.671	0.427	-178.67	-0.01	-87.60	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.563	WT901BLE68(109FC1F26429)	0.104	-0.109	-0.756	3.235	0.061	1.160	-178.65	-0.02	-87.61	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.563	WT901BLE68(109FC1F26429)	0.013	-0.044	-1.137	11.719	-0.793	1.892	-178.59	-0.02	-87.62	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.563	WT901BLE68(109FC1F26429)	-0.139	-0.048	-1.185	6.042	-0.977	0.854	-178.57	-0.02	-87.62	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.564	WT901BLE68(109FC1F26429)	-0.111	0.059	-0.909	-7.385	-0.610	0.061	-178.61	-0.02	-87.62	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.564	WT901BLE68(109FC1F26429)	-0.036	0.085	-1.041	-2.747	0.793	0.977	-178.63	-0.02	-87.63	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.564	WT901BLE68(109FC1F26429)	0.143	-0.119	-0.631	-4.150	-0.610	1.587	-178.65	-0.02	-87.64	0.020	-141.120	-38.593	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.593	WT901BLE68(109FC1F26429)	0.170	0.002	-1.163	-1.587	-1.221	1.160	-178.66	-0.02	-87.64	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	0.077	0.004	-1.196	7.568	0.671	1.160	-178.63	-0.02	-87.65	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	-0.051	-0.103	-0.588	3.113	0.244	1.465	-178.62	-0.03	-87.65	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	-0.084	0.042	-1.061	2.808	-1.770	0.183	-178.60	-0.02	-87.65	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	-0.008	-0.062	-0.428	-7.996	0.732	0.366	-178.65	-0.03	-87.66	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	0.046	0.065	-1.298	11.169	-0.854	1.953	-178.59	-0.03	-87.67	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	0.047	0.007	-1.086	10.559	0.732	1.099	-178.54	-0.03	-87.67	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.596	WT901BLE68(109FC1F26429)	0.032	-0.040	-0.627	-10.803	0.916	1.892	-178.60	-0.04	-87.68	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.025	-0.037	-0.901	-2.625	-1.648	-0.183	-178.62	-0.04	-87.68	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.080	-0.089	-0.881	-2.380	0.916	1.465	-178.63	-0.04	-87.69	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.069	0.003	-0.948	10.620	0.000	1.282	-178.58	-0.05	-87.69	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	-0.189	-0.017	-1.289	-3.357	-0.732	0.488	-178.60	-0.05	-87.70	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.037	0.006	-0.957	-6.042	0.732	0.732	-178.63	-0.05	-87.70	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	-0.034	-0.012	-0.923	7.690	0.061	2.136	-178.59	-0.06	-87.71	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.112	-0.083	-0.583	-11.475	1.831	0.916	-178.65	-0.07	-87.71	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.623	WT901BLE68(109FC1F26429)	0.054	0.025	-1.209	-2.319	-1.099	0.977	-178.67	-0.07	-87.72	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.685	WT901BLE68(109FC1F26429)	0.133	-0.040	-1.108	7.080	-0.671	1.343	-178.63	-0.07	-87.73	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.685	WT901BLE68(109FC1F26429)	-0.070	-0.058	-0.768	8.362	0.549	1.160	-178.59	-0.07	-87.73	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.685	WT901BLE68(109FC1F26429)	-0.030	-0.079	-0.979	3.235	-2.808	1.038	-178.58	-0.06	-87.74	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.686	WT901BLE68(109FC1F26429)	-0.039	-0.052	-0.749	-6.714	1.160	0.000	-178.61	-0.07	-87.74	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.686	WT901BLE68(109FC1F26429)	0.048	0.064	-1.081	3.723	-0.366	1.221	-178.59	-0.07	-87.74	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.686	WT901BLE68(109FC1F26429)	-0.087	0.014	-1.222	1.587	1.770	1.404	-178.59	-0.08	-87.75	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.686	WT901BLE68(109FC1F26429)	0.157	-0.064	-0.671	-1.953	-0.366	1.221	-178.60	-0.08	-87.76	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.686	WT901BLE68(109FC1F26429)	0.077	-0.029	-0.954	4.822	-3.723	0.977	-178.57	-0.07	-87.76	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	0.096	-0.128	-0.768	-10.132	2.930	0.427	-178.63	-0.09	-87.76	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	-0.004	0.005	-1.042	-1.404	0.366	1.282	-178.63	-0.09	-87.77	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	-0.151	-0.005	-1.127	7.690	-0.671	0.854	-178.59	-0.09	-87.78	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	-0.039	0.074	-0.961	-1.404	-0.610	0.671	-178.60	-0.09	-87.78	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	-0.012	0.014	-1.009	3.174	-0.427	1.221	-178.59	-0.09	-87.79	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	0.089	-0.076	-0.624	-12.512	-0.183	1.038	-178.65	-0.09	-87.79	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	0.213	-0.002	-1.044	-1.099	-1.709	1.221	-178.66	-0.09	-87.80	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.711	WT901BLE68(109FC1F26429)	0.074	-0.011	-1.121	18.372	0.183	1.892	-178.57	-0.09	-87.80	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.743	WT901BLE68(109FC1F26429)	0.008	-0.141	-0.532	15.930	-0.671	2.319	-178.49	-0.09	-87.82	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	-0.112	0.005	-1.189	0.061	-2.258	0.061	-178.49	-0.09	-87.82	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	-0.011	-0.100	-0.260	-26.794	2.258	-0.305	-178.62	-0.10	-87.81	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	0.042	0.108	-1.322	3.967	-1.282	0.854	-178.60	-0.10	-87.82	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	0.018	-0.025	-1.061	16.785	0.427	0.732	-178.52	-0.10	-87.82	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	0.055	-0.050	-0.729	-4.395	-0.061	1.953	-178.54	-0.10	-87.84	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	-0.027	-0.042	-0.889	-11.353	-0.793	0.244	-178.60	-0.10	-87.84	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.744	WT901BLE68(109FC1F26429)	0.094	-0.043	-0.821	-13.306	1.282	1.587	-178.67	-0.12	-87.84	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	0.075	0.041	-0.925	10.681	-0.427	1.343	-178.61	-0.12	-87.85	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	-0.162	-0.008	-1.293	7.813	-1.770	0.977	-178.57	-0.11	-87.85	0.287	-141.107	-38.427	-0.00894	0.72382	-0.68985	0.00620	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	0.022	-0.020	-1.133	3.113	-1.160	0.977	-178.56	-0.11	-87.86	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	-0.086	0.005	-1.115	10.193	-1.099	1.892	-178.51	-0.10	-87.87	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	0.100	-0.095	-0.623	-15.747	1.770	0.793	-178.59	-0.12	-87.87	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	0.070	0.046	-1.008	-8.606	-0.366	0.610	-178.63	-0.12	-87.87	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	0.147	-0.017	-1.133	13.550	-0.671	1.709	-178.57	-0.12	-87.89	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.801	WT901BLE68(109FC1F26429)	-0.005	-0.076	-0.754	8.728	0.793	1.343	-178.52	-0.12	-87.89	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	-0.099	-0.029	-1.083	-5.676	-2.014	0.549	-178.55	-0.12	-87.89	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	-0.051	-0.047	-0.649	-16.479	1.831	-0.122	-178.63	-0.13	-87.89	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	0.101	0.102	-1.244	8.362	-1.404	1.587	-178.59	-0.12	-87.90	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	-0.054	0.015	-1.103	5.737	2.197	1.099	-178.57	-0.14	-87.91	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	0.129	-0.035	-0.688	-3.235	0.244	1.282	-178.58	-0.14	-87.91	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	0.091	0.004	-0.889	2.686	-3.906	1.160	-178.57	-0.13	-87.92	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	0.029	-0.109	-0.713	-4.944	1.892	0.793	-178.59	-0.14	-87.92	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.831	WT901BLE68(109FC1F26429)	0.021	-0.016	-0.994	9.155	-0.732	1.221	-178.55	-0.14	-87.93	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.861	WT901BLE68(109FC1F26429)	-0.072	-0.055	-1.514	5.188	-1.587	0.244	-178.52	-0.13	-87.93	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.861	WT901BLE68(109FC1F26429)	-0.090	0.065	-1.118	1.221	0.610	0.122	-178.52	-0.14	-87.93	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	-0.093	0.065	-0.977	-9.094	-0.671	1.038	-178.57	-0.14	-87.93	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	0.143	-0.044	-0.618	-15.442	1.587	0.916	-178.65	-0.15	-87.94	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	0.099	-0.003	-1.046	-5.798	-1.465	0.977	-178.68	-0.14	-87.95	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	0.037	-0.055	-1.286	12.390	0.061	1.648	-178.62	-0.14	-87.95	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	-0.011	-0.053	-0.829	22.400	-0.793	0.977	-178.51	-0.14	-87.96	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.862	WT901BLE68(109FC1F26429)	0.028	0.012	-1.097	-2.625	-2.197	1.221	-178.52	-0.14	-87.96	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.922	WT901BLE68(109FC1F26429)	-0.129	0.002	-0.545	-20.935	2.075	-0.854	-178.63	-0.15	-87.96	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.922	WT901BLE68(109FC1F26429)	0.089	0.105	-1.079	0.793	-1.648	0.732	-178.63	-0.14	-87.96	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
2025-6-28 8:53:58.922	WT901BLE68(109FC1F26429)	-0.000	-0.106	-1.142	21.790	0.122	2.014	-178.52	-0.14	-87.97	0.287	-141.107	-38.427	-0.00836	0.72009	-0.69370	0.00940	34.5	0.00	0.000	13113	100
