time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 21:59:6.5	WT901BLE68(109FC1F26429)	-0.079	-0.094	1.091	1.038	-3.357	0.549	-2.87	5.12	-69.64	-29.273	9.673	13.020	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	0.015	-0.040	1.268	-5.920	1.465	0.244	-2.91	5.13	-69.64	-29.273	9.673	13.020	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	0.162	-0.010	0.791	1.831	7.629	-0.427	-2.90	5.16	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	0.006	-0.089	0.943	5.615	2.502	0.366	-2.87	5.17	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	-0.147	-0.099	0.887	3.967	4.211	-0.183	-2.86	5.20	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	-0.293	-0.182	0.967	2.441	0.366	0.671	-2.85	5.19	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	-0.195	-0.080	1.295	-4.211	-0.061	0.366	-2.87	5.19	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	-0.272	-0.146	0.762	0.793	-0.977	0.366	-2.87	5.19	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.64	WT901BLE68(109FC1F26429)	-0.229	-0.085	1.325	0.244	3.540	0.061	-2.87	5.21	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.123	-0.021	0.526	4.028	2.258	-0.061	-2.86	5.22	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.042	-0.132	0.996	7.690	-0.427	0.488	-2.82	5.22	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	0.022	-0.018	1.029	-4.517	3.662	-0.061	-2.85	5.24	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.104	-0.090	0.887	5.127	0.061	0.305	-2.83	5.24	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.055	-0.171	1.286	2.319	0.488	0.488	-2.82	5.25	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	0.087	-0.060	1.146	-6.775	4.150	-0.183	-2.86	5.27	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.088	0.063	1.090	0.488	-0.854	0.549	-2.86	5.26	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.94	WT901BLE68(109FC1F26429)	-0.108	-0.003	0.838	4.395	0.305	0.366	-2.85	5.26	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	0.003	-0.207	1.122	-1.038	2.258	0.244	-2.86	5.27	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	-0.065	-0.013	0.714	-4.150	1.709	0.122	-2.88	5.28	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	-0.138	-0.184	1.188	6.042	0.122	0.610	-2.85	5.28	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	-0.120	-0.178	1.219	-1.892	2.930	0.061	-2.87	5.30	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	0.114	-0.040	0.637	-1.892	0.732	0.427	-2.88	5.30	-69.65	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	0.007	-0.106	1.207	6.287	-2.319	0.793	-2.86	5.28	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	0.013	0.023	1.115	-2.747	3.418	0.122	-2.87	5.30	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.123	WT901BLE68(109FC1F26429)	-0.371	0.029	0.682	6.226	0.977	0.427	-2.85	5.30	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.181	-0.303	1.050	-0.305	4.578	0.183	-2.85	5.32	-69.64	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.009	-0.133	1.068	-4.272	4.822	-0.061	-2.88	5.34	-69.63	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.037	0.164	1.069	3.540	-3.113	0.732	-2.87	5.32	-69.63	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.287	-0.110	0.775	7.202	-1.282	0.610	-2.83	5.32	-69.62	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.058	-0.204	1.245	1.831	-3.845	1.221	-2.83	5.30	-69.61	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.019	-0.025	0.989	-2.014	0.610	0.427	-2.85	5.30	-69.60	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	-0.136	0.132	0.748	4.944	-5.188	0.732	-2.82	5.27	-69.59	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.186	WT901BLE68(109FC1F26429)	0.024	-0.106	1.208	-0.244	-5.432	1.282	-2.82	5.25	-69.58	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	-0.014	0.162	1.266	-3.113	-6.042	1.038	-2.84	5.21	-69.57	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	0.005	0.005	1.069	2.625	2.808	0.183	-2.83	5.22	-69.57	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	-0.151	-0.059	0.975	-0.061	1.953	0.244	-2.83	5.23	-69.57	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	0.102	-0.178	0.901	4.761	-0.183	0.549	-2.81	5.23	-69.57	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	0.465	-0.031	1.284	-3.296	1.160	0.305	-2.82	5.23	-69.57	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	0.122	0.179	1.050	-2.563	-7.141	0.854	-2.84	5.19	-69.56	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	-0.023	-0.091	1.136	1.465	0.122	0.549	-2.83	5.18	-69.55	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.214	WT901BLE68(109FC1F26429)	0.109	-0.081	0.866	0.061	-2.014	0.671	-2.83	5.16	-69.55	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.151	-0.080	1.221	0.488	-6.531	1.099	-2.83	5.11	-69.55	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.182	-0.043	1.168	-6.042	1.404	0.000	-2.86	5.11	-69.55	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.185	0.106	0.946	1.709	-2.930	0.732	-2.85	5.09	-69.55	-28.993	9.340	13.487	0.82001	0.00470	0.05063	-0.57001	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.242	-0.016	1.019	6.042	0.366	0.732	-2.82	5.09	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	0.027	-0.017	1.008	-0.671	2.991	0.183	-2.82	5.09	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.121	-0.022	0.952	-0.977	-1.099	0.427	-2.82	5.08	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.092	-0.046	1.016	7.874	0.488	0.427	-2.78	5.08	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.245	WT901BLE68(109FC1F26429)	-0.042	-0.187	0.978	3.784	-1.526	0.732	-2.76	5.06	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.304	WT901BLE68(109FC1F26429)	-0.063	-0.029	1.375	-8.728	1.465	0.305	-2.80	5.07	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.109	0.009	0.750	2.197	-1.648	0.732	-2.79	5.05	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.212	-0.122	1.074	4.517	-0.244	0.732	-2.77	5.05	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.085	-0.206	1.085	-3.601	1.465	0.427	-2.79	5.05	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.089	-0.065	0.781	0.122	4.150	0.122	-2.79	5.07	-69.55	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.106	-0.101	1.032	2.808	2.319	0.549	-2.77	5.08	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.176	-0.190	1.367	-3.235	0.977	0.183	-2.79	5.08	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.305	WT901BLE68(109FC1F26429)	-0.079	-0.052	0.718	-0.610	-1.892	0.427	-2.80	5.07	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.334	WT901BLE68(109FC1F26429)	-0.156	-0.062	1.160	3.296	-2.014	0.732	-2.79	5.05	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.334	WT901BLE68(109FC1F26429)	-0.091	-0.047	0.852	2.319	-0.305	0.488	-2.77	5.05	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.334	WT901BLE68(109FC1F26429)	0.060	-0.108	1.049	1.221	-1.221	0.671	-2.77	5.05	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.334	WT901BLE68(109FC1F26429)	-0.100	-0.005	1.167	-3.235	0.183	0.427	-2.79	5.04	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.334	WT901BLE68(109FC1F26429)	-0.092	-0.084	1.009	-0.793	1.465	0.488	-2.80	5.05	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.335	WT901BLE68(109FC1F26429)	0.003	-0.030	1.226	1.404	0.977	0.366	-2.79	5.05	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.335	WT901BLE68(109FC1F26429)	-0.095	-0.025	0.832	-0.916	-2.319	0.854	-2.80	5.04	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.335	WT901BLE68(109FC1F26429)	-0.167	-0.093	1.269	-1.709	1.831	0.244	-2.81	5.04	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.395	WT901BLE68(109FC1F26429)	-0.178	-0.042	0.609	3.235	3.967	0.122	-2.79	5.06	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.089	-0.139	1.079	0.305	-0.305	0.732	-2.79	5.06	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.061	-0.026	1.106	-1.465	1.587	0.122	-2.80	5.06	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	0.042	0.017	1.053	-4.700	-3.479	1.038	-2.83	5.05	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.165	-0.068	1.129	5.859	-3.235	0.671	-2.80	5.03	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.281	-0.090	0.870	0.000	0.183	0.671	-2.80	5.03	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.307	-0.156	0.925	3.296	-1.770	1.099	-2.79	5.02	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.396	WT901BLE68(109FC1F26429)	-0.260	-0.075	1.047	-1.587	2.014	0.244	-2.80	5.03	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.142	0.013	0.768	-1.465	2.625	0.427	-2.81	5.05	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.175	-0.089	1.143	2.441	2.136	0.366	-2.80	5.06	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	0.031	-0.085	1.066	-0.305	2.869	0.427	-2.80	5.08	-69.54	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	0.188	-0.057	1.160	0.977	1.038	0.671	-2.80	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.028	-0.042	0.832	4.639	-4.517	0.732	-2.77	5.06	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.234	-0.239	1.173	-4.333	-0.183	0.366	-2.80	5.06	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.210	-0.063	0.861	0.977	5.188	-0.122	-2.80	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.429	WT901BLE68(109FC1F26429)	-0.074	-0.021	0.898	3.113	1.465	0.610	-2.79	5.10	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.074	-0.051	1.168	0.793	-0.793	0.366	-2.79	5.10	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.078	-0.077	1.006	-0.122	-1.160	0.610	-2.79	5.10	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.003	0.005	1.223	1.221	-2.197	0.854	-2.79	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.121	-0.162	0.939	1.099	-0.671	0.610	-2.79	5.08	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.056	-0.047	1.184	-3.357	1.343	0.610	-2.80	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.110	-0.046	0.749	3.418	-3.479	0.671	-2.79	5.08	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.149	-0.082	1.102	2.502	0.183	0.610	-2.78	5.08	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.455	WT901BLE68(109FC1F26429)	-0.124	-0.045	1.151	-3.357	1.648	0.305	-2.80	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.515	WT901BLE68(109FC1F26429)	-0.142	-0.001	0.861	2.686	-0.427	0.671	-2.79	5.09	-69.53	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	-0.068	-0.121	1.253	3.540	-0.183	0.793	-2.77	5.09	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	0.041	-0.059	0.917	0.183	-1.770	0.671	-2.77	5.08	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	-0.063	-0.033	0.962	1.160	-4.028	0.977	-2.77	5.06	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	-0.028	-0.106	1.084	-1.587	2.136	0.427	-2.78	5.07	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	0.055	-0.035	1.082	-1.282	0.183	0.366	-2.79	5.07	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	-0.160	-0.066	1.081	-3.113	0.610	0.610	-2.81	5.07	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.516	WT901BLE68(109FC1F26429)	-0.343	-0.146	0.716	10.010	2.380	0.549	-2.76	5.08	-69.52	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	0.152	-0.228	1.596	-1.404	-2.747	0.671	-2.77	5.07	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	0.089	-0.030	0.488	-0.549	-4.700	0.488	-2.78	5.04	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.161	-0.128	1.164	5.554	-3.906	0.977	-2.75	5.02	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.121	-0.146	0.984	-6.531	4.639	0.183	-2.79	5.04	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.165	0.026	0.750	8.423	1.038	0.488	-2.75	5.05	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.138	-0.098	1.270	0.000	1.526	0.793	-2.76	5.05	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.254	-0.131	1.067	0.366	1.831	0.488	-2.76	5.06	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.544	WT901BLE68(109FC1F26429)	-0.021	-0.017	1.106	2.441	-1.831	0.854	-2.75	5.05	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.574	WT901BLE68(109FC1F26429)	0.190	-0.013	1.062	-0.427	-0.854	0.366	-2.76	5.05	-69.51	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	0.156	0.119	0.886	3.052	-6.348	1.404	-2.75	5.02	-69.50	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.074	-0.112	1.161	3.540	-2.747	0.916	-2.73	5.00	-69.50	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.144	-0.048	0.967	-0.122	-1.709	0.732	-2.74	4.99	-69.50	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.258	-0.108	1.134	0.977	-4.578	0.854	-2.73	4.97	-69.49	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.407	-0.045	1.110	-0.977	-4.272	0.916	-2.74	4.94	-69.49	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.263	-0.008	1.170	0.610	-4.639	0.977	-2.74	4.92	-69.49	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.575	WT901BLE68(109FC1F26429)	-0.244	0.078	0.832	5.127	2.380	0.549	-2.71	4.93	-69.49	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
2025-6-29 21:59:6.637	WT901BLE68(109FC1F26429)	0.048	-0.063	1.025	2.808	0.732	0.854	-2.70	4.94	-69.48	-28.993	9.340	13.487	0.82092	0.00513	0.05045	-0.56873	23.7	null	null	13113	100
