time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:53:11.853	WT901BLE68(109FC1F26429)	-0.090	-0.102	-0.894	1.038	-2.441	0.549	-175.53	0.41	-66.65	-3.460	-137.300	-43.707	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.853	WT901BLE68(109FC1F26429)	-0.030	0.001	-0.973	-0.488	-2.563	-0.244	-175.53	0.42	-66.65	-3.460	-137.300	-43.707	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.854	WT901BLE68(109FC1F26429)	0.065	-0.026	-1.044	-1.709	0.183	-0.793	-175.55	0.42	-66.64	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.854	WT901BLE68(109FC1F26429)	0.007	-0.074	-0.864	-4.333	-0.183	-2.258	-175.57	0.42	-66.63	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.854	WT901BLE68(109FC1F26429)	0.007	-0.110	-1.130	-3.357	-0.427	-2.380	-175.59	0.42	-66.62	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.854	WT901BLE68(109FC1F26429)	0.074	-0.093	-1.110	1.221	0.793	-1.587	-175.59	0.41	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.854	WT901BLE68(109FC1F26429)	-0.005	-0.089	-1.021	4.761	2.930	-0.549	-175.57	0.40	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	-0.163	-0.021	-0.896	5.432	-1.343	0.793	-175.55	0.40	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	-0.041	-0.000	-0.657	2.136	-1.770	1.831	-175.54	0.41	-66.61	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	-0.052	0.003	-1.128	0.244	-1.709	1.953	-175.55	0.42	-66.62	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	0.046	-0.042	-1.106	-2.747	1.953	-0.488	-175.56	0.41	-66.62	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	0.101	-0.058	-0.959	3.418	2.502	-2.747	-175.55	0.40	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	0.096	-0.009	-1.176	2.563	2.991	-1.099	-175.54	0.38	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	0.095	-0.170	-0.851	2.563	0.610	0.610	-175.53	0.37	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.911	WT901BLE68(109FC1F26429)	0.033	-0.058	-0.926	5.066	0.183	0.183	-175.51	0.37	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.941	WT901BLE68(109FC1F26429)	-0.153	-0.040	-0.838	2.380	-0.610	1.587	-175.50	0.37	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.941	WT901BLE68(109FC1F26429)	-0.087	-0.049	-0.996	0.488	-1.282	1.404	-175.50	0.37	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	-0.010	-0.008	-0.996	-0.183	-2.075	1.038	-175.51	0.38	-66.61	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	0.093	-0.039	-0.755	-2.808	-1.282	-1.099	-175.53	0.39	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	0.120	-0.090	-0.899	-3.418	-0.854	-1.831	-175.55	0.40	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	0.026	-0.076	-1.114	1.160	2.441	0.061	-175.55	0.38	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	-0.042	-0.110	-0.942	4.822	4.089	0.305	-175.52	0.36	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.942	WT901BLE68(109FC1F26429)	-0.169	0.035	-0.946	5.249	-0.854	1.343	-175.50	0.36	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.970	WT901BLE68(109FC1F26429)	-0.024	-0.036	-0.694	-1.038	-3.357	2.136	-175.51	0.37	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.970	WT901BLE68(109FC1F26429)	0.047	0.003	-1.016	-1.770	-2.747	2.380	-175.52	0.39	-66.61	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	0.048	-0.122	-1.068	-6.226	-0.305	-0.488	-175.56	0.39	-66.60	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	-0.035	-0.122	-0.939	0.366	2.625	-3.662	-175.56	0.37	-66.59	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	0.051	-0.113	-1.167	2.502	2.808	-2.075	-175.55	0.36	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	0.060	-0.101	-0.954	2.441	0.610	0.305	-175.54	0.35	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	-0.033	-0.046	-0.917	2.686	-0.488	0.366	-175.53	0.35	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:11.971	WT901BLE68(109FC1F26429)	-0.150	-0.066	-1.074	1.099	-1.648	0.671	-175.53	0.36	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.32	WT901BLE68(109FC1F26429)	-0.097	-0.009	-0.911	0.183	-2.441	1.648	-175.53	0.37	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	-0.045	-0.038	-1.047	-1.038	-1.709	0.671	-175.54	0.38	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	0.109	-0.032	-0.859	0.549	1.953	-2.197	-175.54	0.37	-66.57	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	0.147	-0.080	-1.071	-0.732	2.319	-1.953	-175.55	0.36	-66.56	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	0.126	-0.053	-1.010	-0.549	2.197	0.366	-175.55	0.35	-66.56	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	-0.086	-0.079	-0.945	3.601	3.174	-0.916	-175.54	0.33	-66.56	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	-0.053	-0.006	-0.996	5.310	-1.404	0.549	-175.52	0.34	-66.56	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.33	WT901BLE68(109FC1F26429)	-0.064	-0.083	-0.611	1.709	-2.869	2.563	-175.51	0.35	-66.57	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.016	-0.101	-1.081	0.061	-2.380	2.197	-175.51	0.36	-66.58	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.055	-0.081	-1.009	-5.615	-0.244	-0.427	-175.55	0.36	-66.57	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.037	-0.043	-0.813	-2.319	0.854	-2.441	-175.56	0.36	-66.56	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	0.055	-0.063	-1.016	-1.526	0.427	-2.319	-175.57	0.35	-66.54	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	0.119	-0.133	-0.747	2.075	0.610	-0.488	-175.56	0.35	-66.54	-3.173	-136.840	-43.407	-0.03391	0.83420	-0.55005	0.01816	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.003	-0.083	-0.914	3.540	-0.183	0.977	-175.55	0.35	-66.54	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.137	-0.085	-1.042	3.723	-0.122	3.113	-175.53	0.35	-66.56	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.61	WT901BLE68(109FC1F26429)	-0.077	0.054	-0.999	2.258	0.183	1.709	-175.52	0.35	-66.57	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	-0.000	0.022	-1.042	0.366	-0.488	-0.244	-175.52	0.35	-66.56	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	0.122	-0.081	-0.953	-2.136	-1.526	-1.648	-175.53	0.36	-66.56	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	0.173	-0.122	-0.852	-2.625	0.488	-2.563	-175.55	0.36	-66.54	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	0.079	-0.089	-0.971	-0.061	1.343	-0.916	-175.55	0.35	-66.53	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	-0.144	-0.109	-0.857	4.150	2.563	-0.488	-175.53	0.33	-66.53	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	-0.131	0.061	-0.913	4.456	-2.014	0.549	-175.51	0.34	-66.53	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	-0.043	-0.044	-0.523	-0.916	-3.845	1.953	-175.52	0.36	-66.54	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.92	WT901BLE68(109FC1F26429)	0.009	-0.140	-1.170	-0.610	-3.296	1.953	-175.53	0.37	-66.54	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.153	WT901BLE68(109FC1F26429)	-0.006	-0.060	-1.079	-6.042	-0.610	-0.854	-175.56	0.38	-66.54	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.153	WT901BLE68(109FC1F26429)	-0.042	-0.094	-0.965	0.366	1.953	-3.540	-175.56	0.37	-66.52	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.153	WT901BLE68(109FC1F26429)	0.090	-0.086	-1.125	2.502	2.625	-2.869	-175.55	0.35	-66.51	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.154	WT901BLE68(109FC1F26429)	0.083	-0.096	-1.053	3.601	1.465	-0.427	-175.53	0.35	-66.50	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.154	WT901BLE68(109FC1F26429)	-0.017	-0.029	-1.019	3.357	0.610	0.427	-175.52	0.34	-66.50	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.154	WT901BLE68(109FC1F26429)	-0.118	-0.121	-1.230	2.808	-0.549	0.732	-175.51	0.34	-66.51	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.154	WT901BLE68(109FC1F26429)	-0.089	-0.035	-1.187	1.587	-1.587	0.732	-175.50	0.35	-66.51	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.154	WT901BLE68(109FC1F26429)	-0.090	0.020	-0.950	-0.305	-1.587	-0.183	-175.51	0.36	-66.50	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	0.059	-0.030	-0.876	-0.488	0.610	-1.587	-175.51	0.36	-66.49	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	0.098	-0.130	-1.023	-2.686	1.404	-1.282	-175.52	0.35	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	0.136	-0.068	-0.941	-1.709	0.671	-0.732	-175.53	0.35	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	-0.148	-0.083	-0.962	1.221	2.625	-1.526	-175.53	0.33	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	-0.016	-0.051	-1.022	5.066	-1.953	0.000	-175.51	0.34	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	-0.071	-0.019	-0.873	2.563	-2.686	2.747	-175.50	0.35	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	0.021	-0.071	-0.995	3.540	-0.427	2.869	-175.48	0.36	-66.49	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.192	WT901BLE68(109FC1F26429)	-0.032	-0.042	-1.065	-3.784	0.671	0.732	-175.51	0.35	-66.49	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.021	-0.055	-0.840	-5.066	-0.549	-1.892	-175.53	0.36	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.017	-0.055	-0.957	-2.136	-0.427	-2.747	-175.55	0.36	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	0.060	-0.135	-0.891	0.366	0.549	-0.061	-175.55	0.36	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.014	-0.136	-0.968	2.991	-0.671	1.221	-175.53	0.36	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.096	-0.092	-1.000	4.883	0.488	1.465	-175.51	0.36	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.136	0.004	-1.040	0.854	-0.671	1.465	-175.51	0.36	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	-0.087	0.020	-1.012	0.183	-0.732	1.282	-175.51	0.37	-66.49	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.211	WT901BLE68(109FC1F26429)	0.042	-0.040	-1.035	-3.052	-1.770	-1.099	-175.53	0.38	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.271	WT901BLE68(109FC1F26429)	0.135	-0.053	-0.935	-0.977	2.136	-2.380	-175.54	0.37	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	0.134	-0.161	-1.027	-1.343	0.427	-0.183	-175.55	0.37	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	-0.104	-0.131	-0.792	1.892	1.953	-0.732	-175.54	0.36	-66.46	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	-0.061	0.040	-1.129	4.883	-1.587	-0.122	-175.52	0.37	-66.46	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	-0.097	-0.104	-1.118	6.775	-1.160	1.953	-175.48	0.37	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	-0.040	0.046	-0.955	4.883	-0.488	2.136	-175.46	0.38	-66.48	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	-0.039	-0.104	-0.973	0.122	0.000	-0.427	-175.47	0.38	-66.47	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.272	WT901BLE68(109FC1F26429)	0.003	-0.098	-0.822	-2.747	-1.892	-2.869	-175.48	0.39	-66.46	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	-0.013	-0.064	-0.995	-1.404	1.160	-3.967	-175.49	0.38	-66.43	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	-0.033	-0.053	-1.208	3.784	2.686	-0.427	-175.47	0.37	-66.43	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	0.000	-0.045	-1.066	4.456	2.258	1.709	-175.46	0.36	-66.44	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	-0.084	-0.062	-1.125	3.906	0.183	0.488	-175.44	0.36	-66.44	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	-0.056	0.023	-0.952	2.686	-0.244	1.526	-175.43	0.37	-66.45	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	-0.062	0.013	-1.074	-2.014	-2.197	1.892	-175.45	0.38	-66.46	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	0.030	-0.047	-0.794	-2.808	-1.343	-0.916	-175.46	0.39	-66.45	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.300	WT901BLE68(109FC1F26429)	0.026	-0.043	-1.064	-2.136	2.502	-1.892	-175.48	0.38	-66.44	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	0.106	-0.119	-0.949	-3.784	0.977	-0.244	-175.50	0.38	-66.43	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	-0.041	-0.153	-0.840	-1.282	-0.854	-0.916	-175.51	0.38	-66.43	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	0.039	-0.005	-0.952	0.183	-2.380	-1.099	-175.51	0.40	-66.42	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	-0.188	-0.084	-0.930	3.479	-1.465	2.563	-175.50	0.40	-66.43	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	-0.066	-0.042	-1.073	4.089	-1.526	2.747	-175.48	0.41	-66.45	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.331	WT901BLE68(109FC1F26429)	-0.010	-0.066	-1.166	-1.038	1.160	-0.366	-175.49	0.41	-66.44	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.332	WT901BLE68(109FC1F26429)	0.023	-0.051	-0.964	-4.028	-0.244	-2.808	-175.51	0.41	-66.42	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.332	WT901BLE68(109FC1F26429)	0.054	-0.055	-0.935	-3.906	-1.648	-3.296	-175.53	0.42	-66.41	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.391	WT901BLE68(109FC1F26429)	0.038	0.001	-1.050	-1.953	-0.305	-2.502	-175.55	0.42	-66.40	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.391	WT901BLE68(109FC1F26429)	0.018	-0.141	-1.009	3.174	0.000	0.244	-175.53	0.42	-66.40	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.391	WT901BLE68(109FC1F26429)	-0.065	-0.163	-1.137	3.845	0.244	-0.305	-175.52	0.42	-66.39	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.391	WT901BLE68(109FC1F26429)	-0.147	0.042	-0.851	1.648	-0.427	0.244	-175.51	0.43	-66.39	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
2025-6-28 8:53:12.391	WT901BLE68(109FC1F26429)	-0.124	0.006	-0.914	-2.197	-2.930	0.854	-175.53	0.44	-66.39	-3.173	-136.840	-43.407	-0.03415	0.83533	-0.54831	0.01874	33.2	0.00	0.000	13113	100
